0.000000,0.025381,4.979695,12.959391,10.741117,2.934010,0.091371,0.000000,0.000000,0.949239,12.989848,13.934010,13.208122,10.994924,0.878173,0.000000,0.000000,3.243655,14.497462,5.441624,3.700508,13.065990,3.487310,0.000000,0.000000,4.802030,13.213198,2.111675,0.467005,10.274112,6.218274,0.000000,0.000000,5.086294,12.507614,1.370558,0.228426,10.685279,6.431472,0.000000,0.000000,3.411168,13.680203,2.421320,2.670051,14.071066,4.619289,0.000000,0.000000,0.873096,13.421320,12.065990,13.654822,12.659898,1.157360,0.000000,0.000000,0.030457,5.065990,13.654822,12.020305,3.142132,0.025381,0.000000
0.000000,0.962366,10.526882,13.819892,6.849462,0.919355,0.010753,0.000000,0.000000,4.943548,14.381720,12.801075,11.991935,3.430108,0.064516,0.000000,0.000000,4.502688,8.223118,4.881720,11.508065,4.580645,0.110215,0.000000,0.000000,1.131720,2.626344,5.271505,11.647849,3.706989,0.037634,0.000000,0.000000,0.075269,1.217742,8.456989,10.467742,1.868280,0.000000,0.000000,0.000000,0.228495,4.370968,11.271505,7.505376,1.443548,0.309140,0.000000,0.000000,1.440860,11.693548,14.583333,12.247312,10.967742,7.209677,0.518817,0.000000,0.967742,10.612903,14.077957,13.319892,12.473118,9.411290,1.569892
0.000000,0.370370,7.006536,13.348584,13.688453,11.542484,5.871460,0.934641,0.000000,1.095861,9.387800,10.132898,9.769063,13.041394,7.810458,0.812636,0.000000,0.976035,3.034858,1.342048,6.394336,12.799564,4.684096,0.111111,0.000000,0.938998,4.366013,7.224401,12.766885,12.490196,3.958606,0.004357,0.000000,1.450980,8.019608,13.328976,15.152505,11.684096,4.154684,0.000000,0.000000,0.692810,3.732026,11.886710,10.736383,3.488017,0.610022,0.000000,0.000000,0.189542,4.954248,13.389978,5.248366,0.496732,0.019608,0.000000,0.000000,0.387800,8.265795,11.566449,1.956427,0.298475,0.028322,0.000000
0.000000,0.298969,5.977909,13.029455,12.556701,6.459499,0.904271,0.002946,0.011782,2.318115,12.150221,13.058910,11.752577,9.709867,1.621502,0.001473,0.027982,3.381443,11.745214,9.025037,8.614138,6.650957,0.982327,0.001473,0.005891,2.409426,10.652430,13.394698,11.397644,4.260677,0.399116,0.000000,0.000000,0.804124,7.946981,14.050074,12.195876,3.331370,0.176730,0.000000,0.000000,0.564065,7.357879,10.297496,11.982327,5.748159,0.322533,0.000000,0.007364,0.782032,9.108984,11.269514,11.944035,7.237113,0.723122,0.000000,0.001473,0.260677,6.497791,13.374080,11.228277,4.440353,0.415317,0.005891
0.000000,0.033333,4.111111,13.466667,11.166667,2.288889,0.022222,0.000000,0.000000,1.400000,13.005556,12.177778,11.172222,10.305556,0.583333,0.000000,0.000000,4.566667,14.238889,3.894444,2.261111,12.272222,3.116667,0.000000,0.000000,5.683333,12.183333,1.222222,0.244444,8.027778,7.066667,0.000000,0.000000,5.783333,11.166667,0.433333,0.088889,6.372222,8.477778,0.000000,0.000000,3.200000,13.311111,1.033333,0.027778,8.305556,8.566667,0.005556,0.000000,0.638889,12.838889,8.883333,7.238889,14.372222,4.494444,0.000000,0.000000,0.005556,4.044444,13.494444,14.777778,8.266667,0.433333,0.000000
0.000000,0.440357,7.597547,13.661093,12.668896,5.788183,0.958751,0.014493,0.000000,3.258640,13.625418,9.840580,10.703456,9.890747,1.412486,0.004459,0.000000,3.264214,9.392419,4.856187,8.930881,9.278707,1.188406,0.000000,0.000000,1.608696,7.741360,11.632107,13.430323,9.484950,1.484950,0.000000,0.000000,0.277592,2.898551,6.318841,9.100334,12.599777,3.744705,0.000000,0.000000,0.177258,1.585284,0.797101,2.206243,12.156076,6.673356,0.008919,0.000000,0.833891,7.425864,6.230769,7.362319,13.134894,5.793757,0.061315,0.000000,0.366778,8.127090,14.161650,13.287625,8.208473,1.681159,0.068004
0.000000,0.000000,0.168254,5.647619,12.111111,2.669841,0.231746,0.092063,0.000000,0.003175,1.873016,11.965079,9.888889,1.774603,1.558730,0.333333,0.000000,0.349206,7.450794,12.682540,3.977778,5.031746,4.520635,0.339683,0.000000,3.190476,13.114286,8.288889,4.044444,11.409524,6.158730,0.031746,0.015873,7.323810,15.019048,9.882540,11.288889,14.863492,5.025397,0.000000,0.333333,7.142857,11.546032,11.800000,15.073016,12.593651,1.923810,0.000000,0.200000,2.231746,3.600000,7.158730,14.660317,6.228571,0.279365,0.000000,0.000000,0.044444,0.279365,6.596825,12.476190,2.679365,0.003175,0.000000
0.000000,0.055556,4.505051,12.146465,4.989899,1.146465,0.156566,0.000000,0.000000,0.500000,11.656566,11.540404,2.429293,0.737374,0.131313,0.000000,0.000000,2.015152,14.469697,4.707071,0.207071,0.186869,0.030303,0.000000,0.000000,3.611111,14.308081,4.782828,3.550505,1.737374,0.227273,0.000000,0.000000,4.808081,14.388889,12.186869,12.944444,10.646465,2.212121,0.000000,0.000000,3.196970,14.666667,9.974747,6.116162,11.303030,8.580808,0.040404,0.000000,1.025253,12.914141,11.030303,5.994949,12.212121,9.449495,0.202020,0.000000,0.080808,4.247475,12.848485,14.580808,11.176768,2.954545,0.025253
0.000000,0.012539,0.567398,5.006270,12.122257,10.793103,3.150470,0.222571,0.000000,0.338558,4.498433,10.996865,12.695925,12.545455,5.137931,0.307210,0.000000,1.774295,9.097179,11.216301,11.617555,12.310345,3.824451,0.090909,0.000000,3.442006,11.467085,12.586207,13.830721,12.510972,3.200627,0.000000,0.000000,2.053292,6.589342,7.871473,12.275862,12.194357,1.780564,0.000000,0.000000,0.291536,1.260188,3.727273,12.777429,10.780564,0.702194,0.000000,0.000000,0.028213,0.642633,5.275862,14.050157,9.188088,0.981191,0.015674,0.000000,0.000000,0.482759,5.601881,11.275862,7.473354,1.445141,0.018809
0.000000,0.000000,0.502415,9.695652,10.927536,1.584541,0.000000,0.000000,0.000000,0.043478,5.183575,15.371981,8.859903,1.251208,0.000000,0.000000,0.000000,0.198068,10.830918,12.338164,1.265700,0.091787,0.000000,0.000000,0.000000,1.019324,13.260870,9.193237,2.304348,0.806763,0.048309,0.000000,0.000000,1.758454,14.473430,11.884058,10.483092,7.816425,1.772947,0.000000,0.000000,0.990338,13.975845,12.449275,9.096618,11.149758,8.884058,0.285024,0.000000,0.149758,8.512077,13.927536,6.628019,10.115942,12.681159,1.323671,0.000000,0.004831,0.647343,8.695652,14.386473,14.072464,7.806763,0.545894
