0.000000,0.029412,4.596257,13.229947,10.965241,2.612299,0.058824,0.000000,0.000000,1.173797,13.005348,13.082888,12.243316,10.711230,0.727273,0.000000,0.000000,3.877005,14.358289,4.636364,2.978610,12.724599,3.299465,0.000000,0.000000,5.227273,12.684492,1.590909,0.283422,9.189840,6.625668,0.000000,0.000000,5.446524,11.863636,0.866310,0.152406,8.657754,7.374332,0.000000,0.000000,3.331551,13.494652,1.687166,1.409091,11.347594,6.465241,0.000000,0.000000,0.767380,13.200535,10.526738,10.601604,13.478610,2.695187,0.000000,0.000000,0.018717,4.606952,13.604278,13.336898,5.585561,0.213904,0.000000
0.000000,0.017949,2.271795,10.858974,7.946154,1.148718,0.010256,0.000000,0.000000,0.233333,8.223077,13.643590,5.689744,0.876923,0.000000,0.000000,0.000000,1.048718,12.641026,8.746154,0.653846,0.117949,0.012821,0.000000,0.000000,2.223077,13.812821,7.048718,2.830769,1.202564,0.105128,0.000000,0.000000,3.287179,14.487179,11.915385,11.558974,9.302564,2.038462,0.000000,0.000000,2.117949,14.702564,11.405128,7.525641,11.161538,9.012821,0.171795,0.000000,0.523077,10.697436,12.687179,6.264103,11.076923,11.366667,0.797436,0.000000,0.041026,2.238462,10.569231,14.533333,12.828205,5.571795,0.274359
0.000000,0.977839,10.659280,13.858726,6.637119,0.767313,0.011080,0.000000,0.000000,5.024931,14.445983,12.850416,11.988920,3.072022,0.033241,0.000000,0.000000,4.576177,8.365651,4.939058,11.617729,4.282548,0.049861,0.000000,0.000000,1.157895,2.756233,5.337950,11.642659,3.520776,0.022161,0.000000,0.000000,0.094183,1.240997,8.523546,10.476454,1.750693,0.000000,0.000000,0.000000,0.210526,4.332410,11.373961,7.473684,1.368421,0.318560,0.000000,0.000000,1.429363,11.778393,14.703601,12.307479,10.983380,7.313019,0.506925,0.000000,0.980609,10.711911,14.116343,13.349030,12.523546,9.476454,1.540166
0.000000,0.003788,1.602273,9.382576,11.712121,8.856061,5.098485,0.875000,0.000000,0.537879,9.045455,13.367424,7.465909,9.371212,8.723485,1.166667,0.000000,2.416667,12.337121,6.768939,4.337121,11.606061,7.981061,0.356061,0.000000,3.965909,11.321970,9.405303,10.727273,14.352273,6.674242,0.011364,0.000000,1.931818,7.098485,9.242424,11.833333,13.428030,3.219697,0.000000,0.000000,0.193182,1.200758,4.340909,12.678030,7.700758,0.344697,0.000000,0.000000,0.000000,0.500000,8.174242,12.575758,2.840909,0.075758,0.000000,0.000000,0.000000,1.492424,11.159091,8.064394,0.750000,0.056818,0.000000
0.000000,0.010000,0.350000,3.675000,11.605000,9.935000,1.245000,0.060000,0.000000,0.195000,1.515000,8.895000,15.060000,13.135000,1.920000,0.020000,0.000000,1.070000,5.935000,13.085000,15.050000,11.865000,1.150000,0.000000,0.000000,3.270000,10.975000,13.710000,15.025000,11.240000,1.175000,0.000000,0.000000,2.835000,7.840000,9.545000,14.875000,11.030000,1.155000,0.000000,0.000000,0.495000,2.200000,6.180000,14.375000,11.275000,0.860000,0.000000,0.000000,0.070000,1.165000,5.650000,14.290000,12.320000,1.615000,0.025000,0.000000,0.010000,0.430000,3.575000,11.885000,11.645000,2.410000,0.030000
0.000000,0.438830,7.875000,13.800532,14.103723,11.803191,5.571809,0.696809,0.000000,1.218085,9.353723,9.888298,10.444149,13.492021,7.061170,0.518617,0.000000,0.792553,2.013298,0.981383,7.026596,12.882979,3.726064,0.053191,0.000000,0.625000,3.827128,7.140957,13.231383,12.093085,3.425532,0.000000,0.000000,1.521277,8.547872,13.930851,15.220745,11.553191,4.430851,0.000000,0.000000,0.797872,4.359043,13.186170,9.882979,3.106383,0.688830,0.000000,0.000000,0.226064,5.856383,13.925532,3.973404,0.231383,0.023936,0.000000,0.000000,0.454787,9.417553,11.156915,1.361702,0.375000,0.058511,0.000000
0.000000,0.003731,0.123134,4.779851,12.533582,2.902985,0.097015,0.048507,0.000000,0.014925,1.179104,11.462687,10.735075,1.630597,1.100746,0.242537,0.000000,0.145522,6.388060,13.264925,4.410448,4.384328,4.055970,0.276119,0.000000,2.578358,12.761194,8.402985,3.246269,10.854478,5.895522,0.033582,0.018657,7.492537,15.093284,9.041045,10.552239,14.865672,4.962687,0.000000,0.391791,8.250000,12.947761,12.619403,15.134328,13.369403,2.186567,0.000000,0.235075,2.671642,4.298507,7.029851,14.854478,7.003731,0.347015,0.000000,0.000000,0.055970,0.253731,5.649254,13.108209,3.059701,0.003731,0.000000
0.000000,0.750000,8.475728,14.046117,13.106796,5.325243,0.538835,0.019417,0.000000,3.927184,12.754854,9.742718,11.958738,10.817961,1.412621,0.014563,0.000000,1.548544,3.555825,4.208738,11.645631,9.529126,0.805825,0.000000,0.000000,0.092233,1.747573,9.958738,13.936893,6.820388,0.521845,0.000000,0.000000,0.046117,1.393204,6.745146,11.953883,12.220874,2.737864,0.000000,0.000000,0.080097,0.623786,0.611650,3.684466,12.742718,6.669903,0.007282,0.000000,0.890777,7.315534,6.492718,8.245146,13.616505,6.041262,0.075243,0.000000,0.623786,9.332524,14.405340,13.097087,7.924757,1.643204,0.162621
0.000000,0.230912,6.897579,13.234637,12.432030,6.478585,1.409683,0.009311,0.001862,2.670391,14.195531,10.096834,9.739292,9.188082,1.571695,0.000000,0.000000,4.547486,13.897579,5.404097,6.607076,8.891993,1.467412,0.000000,0.000000,2.852886,12.538175,12.756052,12.867784,11.204842,2.113594,0.000000,0.000000,0.504655,4.307263,6.242086,7.342644,12.567970,4.270019,0.000000,0.000000,0.242086,2.301676,1.176909,1.707635,11.718808,6.245810,0.011173,0.000000,0.761639,7.417132,6.227188,7.117318,12.705773,5.277467,0.068901,0.000000,0.180633,7.145251,13.906890,13.329609,8.119181,1.655493,0.046555
0.000000,0.279251,5.960998,13.060842,12.530421,6.444618,0.903276,0.020281,0.010920,2.271451,12.088924,13.106084,11.776911,9.758190,1.659906,0.004680,0.029641,3.344774,11.647426,9.135725,8.714509,6.647426,0.967239,0.000000,0.006240,2.327613,10.450858,13.310452,11.285491,4.026521,0.319813,0.000000,0.000000,0.795632,8.048362,14.240250,12.003120,2.825273,0.131045,0.000000,0.000000,0.627145,7.769111,10.430577,12.004680,5.446178,0.252730,0.000000,0.007800,0.837754,9.369735,11.190328,11.868955,7.102964,0.723869,0.000000,0.001560,0.254290,6.478939,13.383775,11.319813,4.508580,0.452418,0.018721
