0.000000,0.003861,0.073359,4.563707,12.675676,2.953668,0.096525,0.050193,0.000000,0.015444,1.050193,11.339768,10.903475,1.664093,1.077220,0.235521,0.000000,0.123552,6.216216,13.316602,4.486486,4.316602,3.996139,0.266409,0.000000,2.459459,12.660232,8.447876,3.077220,10.745174,5.853282,0.034749,0.019305,7.498069,15.081081,8.837838,10.382239,14.876448,4.961390,0.000000,0.401544,8.455598,13.200772,12.702703,15.131274,13.490347,2.216216,0.000000,0.243243,2.764479,4.424710,6.945946,14.930502,7.166023,0.359073,0.000000,0.000000,0.057915,0.189189,5.420849,13.243243,3.150579,0.003861,0.000000
0.000000,0.029570,4.591398,13.223118,10.948925,2.612903,0.059140,0.000000,0.000000,1.180108,13.016129,13.077957,12.252688,10.728495,0.731183,0.000000,0.000000,3.897849,14.387097,4.623656,2.962366,12.736559,3.309140,0.000000,0.000000,5.255376,12.752688,1.599462,0.284946,9.185484,6.637097,0.000000,0.000000,5.475806,11.927419,0.870968,0.147849,8.655914,7.389785,0.000000,0.000000,3.349462,13.559140,1.690860,1.384409,11.381720,6.467742,0.000000,0.000000,0.771505,13.209677,10.529570,10.604839,13.489247,2.674731,0.000000,0.000000,0.018817,4.604839,13.604839,13.333333,5.551075,0.185484,0.000000
0.000000,0.017903,2.276215,10.856777,7.925831,1.145780,0.010230,0.000000,0.000000,0.232737,8.207161,13.647059,5.680307,0.874680,0.000000,0.000000,0.000000,1.046036,12.613811,8.764706,0.662404,0.117647,0.012788,0.000000,0.000000,2.217391,13.795396,7.071611,2.846547,1.199488,0.104859,0.000000,0.000000,3.278772,14.485934,11.920716,11.565217,9.278772,2.033248,0.000000,0.000000,2.112532,14.672634,11.383632,7.547315,11.140665,8.989770,0.171355,0.000000,0.521739,10.672634,12.672634,6.283887,11.076726,11.347826,0.795396,0.000000,0.040921,2.242967,10.578005,14.537084,12.828645,5.593350,0.294118
0.000000,0.386139,7.391089,13.576733,14.153465,12.012376,6.047030,0.888614,0.000000,1.096535,9.202970,10.019802,10.386139,13.391089,7.571782,0.730198,0.000000,0.690594,1.990099,0.987624,6.641089,12.801980,4.274752,0.099010,0.000000,0.589109,3.648515,7.056931,12.940594,12.331683,3.789604,0.004950,0.000000,1.445545,8.274752,13.784653,15.284653,11.824257,4.425743,0.000000,0.000000,0.754950,4.004950,12.495050,10.376238,3.433168,0.665842,0.000000,0.000000,0.185644,5.259901,13.688119,4.752475,0.341584,0.019802,0.000000,0.000000,0.400990,8.772277,11.420792,1.658416,0.294554,0.024752,0.000000
0.000000,0.731591,8.406176,14.033254,13.064133,5.235154,0.520190,0.023753,0.000000,3.871734,12.755344,9.876485,11.995249,10.745843,1.349169,0.011876,0.000000,1.534442,3.743468,4.391924,11.577197,9.572447,0.814727,0.000000,0.000000,0.092637,1.726841,9.847981,13.793349,7.033254,0.605701,0.000000,0.000000,0.045131,1.351544,6.508314,11.672209,12.270784,2.821853,0.000000,0.000000,0.080760,0.617577,0.579572,3.617577,12.581948,6.767221,0.009501,0.000000,0.874109,7.351544,6.475059,8.187648,13.558195,6.173397,0.080760,0.000000,0.603325,9.220903,14.387173,13.178147,8.087886,1.755344,0.180523
0.000000,0.010152,0.355330,3.695431,11.578680,10.010152,1.263959,0.060914,0.000000,0.197970,1.532995,8.852792,15.111675,13.218274,1.918782,0.020305,0.000000,1.086294,5.939086,13.065990,15.223350,11.862944,1.091371,0.000000,0.000000,3.279188,10.934010,13.700508,15.055838,11.208122,1.126904,0.000000,0.000000,2.827411,7.781726,9.517766,14.918782,11.035533,1.121827,0.000000,0.000000,0.482234,2.192893,6.263959,14.401015,11.324873,0.868020,0.000000,0.000000,0.071066,1.137056,5.685279,14.294416,12.421320,1.639594,0.025381,0.000000,0.010152,0.431472,3.578680,11.873096,11.776650,2.446701,0.030457
0.000000,0.283677,5.982567,13.064976,12.556260,6.402536,0.873217,0.020602,0.011094,2.282092,12.055468,13.088748,11.865293,9.876387,1.695721,0.004754,0.030111,3.315372,11.549921,9.223455,8.903328,6.858954,1.001585,0.000000,0.006339,2.250396,10.283677,13.269414,11.351823,4.090333,0.307448,0.000000,0.000000,0.778130,8.023772,14.345483,11.931854,2.681458,0.122029,0.000000,0.000000,0.643423,7.923930,10.637084,12.031696,5.250396,0.221870,0.000000,0.007924,0.857369,9.475436,11.272583,11.798732,6.980983,0.684628,0.000000,0.001585,0.267829,6.481775,13.345483,11.291601,4.502377,0.450079,0.006339
0.000000,0.008163,1.538776,9.240816,11.273469,7.906122,4.106122,0.538776,0.000000,0.506122,8.914286,13.628571,7.073469,8.530612,7.804082,0.869388,0.000000,2.612245,13.510204,7.714286,4.428571,11.273469,7.493878,0.322449,0.000000,4.538776,12.857143,9.885714,10.791837,14.289796,6.546939,0.004082,0.000000,2.346939,7.812245,9.097959,11.510204,13.542857,3.257143,0.000000,0.004082,0.273469,1.371429,4.342857,12.469388,8.073469,0.383673,0.000000,0.000000,0.004082,0.575510,7.848980,12.591837,3.085714,0.077551,0.000000,0.000000,0.004082,1.497959,10.706122,8.428571,0.840816,0.061224,0.000000
0.000000,0.244444,6.905556,13.201852,12.462963,6.618519,1.446296,0.009259,0.001852,2.705556,14.240741,10.081481,9.685185,9.194444,1.588889,0.000000,0.000000,4.635185,13.968519,5.238889,6.472222,8.659259,1.433333,0.000000,0.000000,2.957407,12.800000,12.848148,12.837037,10.879630,2.037037,0.000000,0.000000,0.535185,4.450000,6.440741,7.598148,12.416667,4.137037,0.000000,0.000000,0.238889,2.325926,1.238889,1.837037,11.788889,6.083333,0.009259,0.000000,0.759259,7.414815,6.277778,7.231481,12.679630,5.114815,0.062963,0.000000,0.188889,7.205556,13.909259,13.231481,7.933333,1.553704,0.029630
0.000000,0.975207,10.644628,13.856749,6.639118,0.776860,0.011019,0.000000,0.000000,5.024793,14.443526,12.831956,11.964187,3.099174,0.041322,0.000000,0.000000,4.570248,8.380165,4.933884,11.561983,4.303030,0.066116,0.000000,0.000000,1.151515,2.749311,5.347107,11.639118,3.584022,0.041322,0.000000,0.000000,0.093664,1.239669,8.539945,10.504132,1.760331,0.000000,0.000000,0.000000,0.209366,4.358127,11.393939,7.460055,1.399449,0.322314,0.000000,0.000000,1.429752,11.796143,14.655647,12.242424,10.975207,7.286501,0.504132,0.000000,0.975207,10.713499,14.121212,13.360882,12.517906,9.432507,1.531680
