0.000000,0.850000,9.162500,13.712500,14.250000,10.725000,1.875000,0.000000,0.025000,5.112500,14.737500,14.437500,11.650000,9.800000,2.412500,0.012500,0.050000,6.450000,13.112500,6.337500,0.950000,0.550000,0.212500,0.000000,0.000000,4.525000,12.162500,8.962500,1.625000,0.112500,0.062500,0.000000,0.000000,1.012500,7.962500,12.487500,6.450000,0.275000,0.100000,0.000000,0.000000,0.137500,2.375000,9.837500,11.325000,1.075000,0.000000,0.000000,0.000000,0.675000,7.087500,12.462500,11.325000,1.487500,0.012500,0.000000,0.000000,0.662500,10.712500,14.387500,6.300000,0.587500,0.000000,0.000000
0.000000,0.065041,5.504065,11.983740,2.894309,0.382114,0.000000,0.000000,0.000000,0.544715,12.146341,10.934959,1.121951,0.186992,0.000000,0.000000,0.000000,2.276423,14.520325,4.780488,0.040650,0.065041,0.016260,0.000000,0.000000,3.886179,14.130081,3.821138,2.178862,1.235772,0.178862,0.000000,0.000000,5.650407,14.333333,11.520325,13.105691,10.447154,2.000000,0.000000,0.000000,4.138211,15.699187,11.878049,7.886179,12.650407,8.512195,0.048780,0.000000,1.341463,14.154472,12.056911,7.349593,13.398374,8.918699,0.219512,0.000000,0.113821,5.097561,13.373984,14.479675,10.520325,2.455285,0.081301
0.000000,0.438356,7.650685,12.698630,13.993151,11.732877,3.636986,0.123288,0.006849,3.068493,14.301370,13.157534,9.917808,8.589041,2.520548,0.041096,0.006849,4.534247,14.280822,5.034247,0.636986,0.095890,0.027397,0.000000,0.000000,5.164384,14.794521,12.520548,7.931507,0.993151,0.000000,0.000000,0.000000,1.952055,8.582192,10.219178,14.157534,7.171233,0.232877,0.000000,0.000000,0.095890,0.527397,1.109589,9.315068,11.602740,0.952055,0.000000,0.000000,0.561644,5.472603,7.486301,13.082192,9.773973,0.780822,0.000000,0.000000,0.315068,8.568493,14.417808,11.027397,2.965753,0.061644,0.000000
0.000000,0.066964,4.995536,12.424107,12.790179,6.133929,0.508929,0.000000,0.000000,2.379464,13.602679,9.848214,8.857143,12.428571,2.473214,0.000000,0.000000,4.258929,12.584821,5.013393,6.790179,12.013393,2.258929,0.000000,0.000000,1.517857,10.348214,13.477679,14.013393,7.638393,0.674107,0.000000,0.000000,0.375000,7.763393,14.580357,13.544643,5.946429,0.491071,0.000000,0.000000,1.142857,11.272321,7.638393,7.580357,11.138393,2.482143,0.000000,0.000000,1.209821,12.348214,7.500000,5.732143,13.544643,4.008929,0.000000,0.000000,0.080357,5.116071,13.214286,14.008929,9.361607,1.334821,0.022321
0.000000,0.036585,4.719512,12.341463,11.121951,4.304878,0.402439,0.000000,0.000000,0.536585,10.304878,15.707317,15.268293,9.182927,0.878049,0.000000,0.000000,1.121951,11.975610,15.512195,15.256098,7.487805,0.500000,0.000000,0.000000,0.987805,12.329268,15.914634,15.536585,5.463415,0.060976,0.000000,0.000000,0.963415,12.268293,15.768293,15.170732,4.304878,0.024390,0.000000,0.000000,1.243902,12.792683,15.024390,15.182927,5.597561,0.158537,0.000000,0.000000,0.646341,11.536585,15.500000,15.097561,8.743902,0.439024,0.000000,0.000000,0.134146,4.878049,11.768293,12.329268,6.085366,0.500000,0.000000
0.000000,0.458333,7.583333,13.833333,13.944444,5.236111,0.263889,0.000000,0.000000,3.680556,13.847222,10.680556,12.819444,10.875000,0.958333,0.000000,0.000000,2.250000,5.097222,1.166667,11.111111,9.875000,0.750000,0.000000,0.000000,0.194444,0.722222,4.527778,13.930556,4.847222,0.111111,0.000000,0.000000,0.000000,1.583333,12.555556,10.236111,0.611111,0.000000,0.000000,0.000000,0.597222,8.805556,13.625000,2.569444,0.430556,0.125000,0.000000,0.069444,2.291667,13.527778,12.277778,7.180556,7.416667,3.986111,0.125000,0.013889,0.541667,8.388889,14.097222,14.486111,12.277778,5.208333,0.291667
0.000000,0.000000,0.350365,9.583942,11.226277,1.562044,0.000000,0.000000,0.000000,0.007299,5.116788,15.284672,9.021898,1.218978,0.000000,0.000000,0.000000,0.160584,10.883212,12.394161,1.233577,0.000000,0.000000,0.000000,0.000000,1.102190,13.153285,8.043796,0.262774,0.007299,0.000000,0.000000,0.000000,2.029197,14.116788,10.233577,8.642336,5.357664,0.686131,0.000000,0.000000,1.313869,14.189781,14.321168,12.496350,13.576642,7.394161,0.211679,0.000000,0.124088,8.759124,14.591241,7.883212,11.211679,12.087591,1.255474,0.000000,0.000000,0.583942,8.547445,14.321168,14.102190,7.583942,0.430657
0.000000,1.159574,11.117021,14.744681,14.244681,8.574468,1.659574,0.021277,0.000000,1.276596,9.882979,9.627660,13.574468,11.202128,1.468085,0.000000,0.000000,0.329787,1.031915,1.744681,13.212766,8.585106,0.404255,0.000000,0.000000,1.074468,5.308511,9.648936,15.457447,8.872340,3.095745,0.000000,0.000000,3.159574,12.297872,15.659574,15.042553,12.765957,5.691489,0.000000,0.000000,1.063830,6.893617,14.936170,6.946809,3.957447,1.276596,0.000000,0.000000,0.468085,9.329787,12.542553,1.234043,0.117021,0.010638,0.000000,0.000000,1.297872,12.351064,7.712766,0.212766,0.000000,0.000000,0.000000
0.000000,0.016393,0.024590,1.237705,10.983607,12.024590,1.450820,0.000000,0.000000,0.245902,0.827869,6.147541,14.786885,14.377049,2.360656,0.000000,0.000000,1.131148,5.426230,12.065574,15.065574,13.057377,1.393443,0.000000,0.000000,3.836066,11.942623,12.926230,14.672131,12.491803,1.418033,0.000000,0.000000,3.688525,8.868852,7.786885,14.737705,12.385246,1.418033,0.000000,0.000000,0.557377,1.778689,3.663934,14.098361,12.327869,0.967213,0.000000,0.000000,0.057377,0.409836,2.483607,13.672131,12.975410,1.696721,0.000000,0.000000,0.016393,0.049180,1.139344,11.057377,13.122951,2.606557,0.000000
0.000000,0.074074,3.567901,11.530864,11.950617,4.629630,0.111111,0.000000,0.061728,0.456790,6.283951,15.111111,15.802469,11.345679,0.543210,0.000000,0.000000,0.530864,6.037037,14.864198,15.679012,12.172840,0.629630,0.000000,0.000000,0.234568,5.790123,15.209877,15.864198,11.925926,0.790123,0.000000,0.000000,0.395062,5.493827,15.000000,15.888889,11.469136,0.654321,0.000000,0.000000,0.209877,5.234568,14.950617,15.691358,11.246914,0.703704,0.000000,0.000000,0.098765,6.049383,15.407407,15.679012,11.382716,1.172840,0.061728,0.000000,0.049383,3.765432,11.617284,12.432099,7.049383,1.135802,0.074074
0.000000,0.185897,6.897436,13.929487,11.512821,3.269231,0.108974,0.000000,0.000000,3.275641,14.762821,8.769231,11.211538,11.301282,1.083333,0.000000,0.000000,6.153846,13.256410,1.974359,7.467949,14.480769,2.525641,0.000000,0.000000,2.993590,13.692308,11.102564,12.448718,15.294872,4.019231,0.000000,0.000000,0.192308,4.320513,7.948718,7.416667,13.698718,5.871795,0.000000,0.000000,0.128205,0.801282,0.429487,0.756410,11.737179,7.352564,0.000000,0.000000,0.589744,6.378205,6.064103,6.083333,13.403846,5.826923,0.000000,0.000000,0.115385,7.006410,14.051282,13.717949,9.262821,1.416667,0.000000
