0.000000,1.005747,10.824713,13.905172,6.379310,0.551724,0.000000,0.000000,0.000000,5.077586,14.491379,12.939655,12.008621,2.804598,0.014368,0.000000,0.000000,4.660920,8.370690,5.114943,11.686782,4.077586,0.043103,0.000000,0.000000,1.189655,2.807471,5.379310,11.586207,3.451149,0.011494,0.000000,0.000000,0.080460,1.169540,8.419540,10.591954,1.724138,0.000000,0.000000,0.000000,0.198276,4.149425,11.402299,7.637931,1.396552,0.321839,0.000000,0.000000,1.405172,11.704023,14.810345,12.485632,11.163793,7.379310,0.522989,0.000000,1.002874,10.876437,14.166667,13.310345,12.528736,9.545977,1.594828
0.000000,0.004329,0.095238,4.337662,11.826840,6.017316,1.341991,0.138528,0.000000,0.058442,2.012987,10.917749,11.028139,5.854978,3.114719,0.385281,0.000000,0.627706,7.694805,12.142857,6.619048,8.158009,4.623377,0.255411,0.000000,3.474026,12.980519,9.655844,7.285714,12.454545,5.452381,0.021645,0.010823,5.961039,12.759740,8.982684,11.551948,14.474026,4.073593,0.000000,0.220779,4.722944,7.978355,8.441558,14.212121,12.175325,1.512987,0.000000,0.129870,1.253247,2.199134,5.177489,14.235931,7.493506,0.467532,0.000000,0.000000,0.010823,0.134199,4.935065,12.062771,5.002165,0.560606,0.000000
0.000000,0.048077,2.868590,11.471154,11.810897,4.076923,0.208333,0.000000,0.016026,0.400641,6.487179,14.775641,15.317308,8.253205,0.429487,0.000000,0.044872,1.352564,8.868590,15.025641,14.887821,7.019231,0.323718,0.000000,0.012821,1.900641,9.358974,15.108974,14.743590,5.951923,0.339744,0.000000,0.000000,1.051282,7.685897,14.483974,14.560897,5.570513,0.310897,0.000000,0.003205,0.500000,6.548077,13.602564,14.371795,6.038462,0.307692,0.000000,0.003205,0.282051,6.185897,13.865385,14.525641,7.708333,0.698718,0.016026,0.000000,0.057692,2.987179,10.964744,12.727564,6.493590,1.057692,0.032051
0.000000,0.238845,6.191601,12.666667,12.446194,6.267717,0.569554,0.002625,0.000000,2.753281,13.887139,9.669291,9.026247,12.398950,2.648294,0.005249,0.000000,3.692913,11.876640,5.023622,8.068241,11.853018,2.209974,0.000000,0.000000,1.335958,9.362205,12.826772,13.619423,6.719160,0.543307,0.000000,0.000000,0.325459,7.461942,14.530184,11.632546,3.931759,0.433071,0.000000,0.000000,0.986877,11.249344,9.089239,8.065617,7.094488,1.582677,0.000000,0.013123,1.406824,12.677165,8.065617,7.511811,9.774278,2.559055,0.000000,0.002625,0.262467,6.606299,13.383202,12.493438,6.986877,1.041995,0.013123
0.000000,0.000000,0.416667,9.587963,11.148148,1.541667,0.000000,0.000000,0.000000,0.004630,4.990741,15.259259,9.064815,1.203704,0.000000,0.000000,0.000000,0.194444,10.555556,12.495370,1.375000,0.009259,0.000000,0.000000,0.000000,1.013889,13.175926,9.314815,2.282407,0.648148,0.023148,0.000000,0.000000,1.851852,14.523148,11.587963,10.421296,7.629630,1.597222,0.000000,0.009259,1.435185,14.018519,12.472222,9.328704,11.194444,8.435185,0.268519,0.009259,0.615741,8.731481,14.069444,7.097222,10.328704,11.944444,1.240741,0.000000,0.046296,0.657407,8.731481,14.444444,13.384259,7.143519,0.467593
0.000000,0.043011,4.424731,12.134409,4.387097,0.548387,0.000000,0.000000,0.000000,0.440860,11.467742,11.661290,1.951613,0.274194,0.000000,0.000000,0.000000,1.973118,14.494624,5.010753,0.172043,0.059140,0.010753,0.000000,0.000000,3.602151,14.408602,4.731183,3.403226,1.709677,0.198925,0.000000,0.000000,4.989247,14.596774,11.854839,12.650538,10.908602,2.521505,0.000000,0.000000,3.365591,15.456989,10.279570,5.946237,10.887097,9.204301,0.053763,0.000000,1.016129,13.166667,11.494624,6.096774,12.026882,10.005376,0.247312,0.000000,0.086022,4.139785,12.720430,14.602151,11.376344,3.311828,0.069892
0.000000,0.349558,6.809735,13.356195,13.805310,11.725664,6.055310,0.949115,0.000000,0.997788,9.323009,10.267699,9.898230,13.035398,7.922566,0.825221,0.000000,0.836283,2.964602,1.424779,6.473451,12.761062,4.794248,0.121681,0.000000,0.882743,4.272124,7.150442,12.646018,12.544248,4.130531,0.004425,0.000000,1.493363,8.050885,13.152655,15.117257,12.011062,4.278761,0.000000,0.000000,0.710177,3.581858,11.634956,10.982301,3.688053,0.621681,0.000000,0.000000,0.139381,4.579646,13.396018,5.493363,0.488938,0.017699,0.000000,0.000000,0.358407,8.037611,11.595133,1.902655,0.150442,0.006637,0.000000
0.000000,0.029570,4.594086,13.228495,10.948925,2.615591,0.059140,0.000000,0.000000,1.180108,13.037634,13.077957,12.252688,10.736559,0.731183,0.000000,0.000000,3.900538,14.411290,4.618280,2.975806,12.741935,3.322581,0.000000,0.000000,5.252688,12.766129,1.607527,0.271505,9.182796,6.650538,0.000000,0.000000,5.454301,11.908602,0.900538,0.104839,8.645161,7.387097,0.000000,0.000000,3.349462,13.540323,1.709677,1.381720,11.389785,6.454301,0.000000,0.000000,0.771505,13.201613,10.529570,10.599462,13.475806,2.669355,0.000000,0.000000,0.018817,4.610215,13.612903,13.325269,5.540323,0.185484,0.000000
0.000000,0.482143,7.662088,13.725275,12.491758,4.840659,0.515110,0.017857,0.000000,3.388736,13.403846,9.870879,11.471154,10.071429,1.137363,0.005495,0.000000,3.056319,8.353022,4.883242,10.269231,10.405220,1.260989,0.000000,0.000000,1.164835,6.293956,10.677198,13.255495,10.336538,1.822802,0.000000,0.000000,0.090659,1.755495,5.473901,8.678571,12.875000,4.240385,0.000000,0.000000,0.083791,0.526099,0.390110,2.324176,11.905220,7.267857,0.010989,0.000000,0.815934,6.983516,6.230769,7.380495,13.197802,6.462912,0.090659,0.000000,0.394231,8.101648,14.004121,13.453297,8.824176,2.063187,0.122253
0.000000,0.453552,7.142077,12.590164,13.762295,11.428962,3.464481,0.101093,0.008197,2.969945,13.978142,13.087432,9.352459,8.756831,3.122951,0.065574,0.013661,4.699454,13.959016,6.032787,2.163934,2.128415,1.106557,0.040984,0.000000,4.693989,13.857923,12.265027,8.745902,4.472678,1.095628,0.000000,0.000000,1.306011,6.939891,8.767760,10.292350,8.071038,1.114754,0.000000,0.000000,0.073770,0.773224,3.051913,8.775956,9.431694,1.101093,0.000000,0.000000,0.483607,5.010929,8.642077,12.428962,7.387978,0.516393,0.000000,0.000000,0.349727,8.013661,14.142077,9.379781,1.904372,0.024590,0.000000
